"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"24084","1.3863210678100586","1.3863210678100586","1.3863210678100586"
"24085","1.3949532508850098","1.3949532508850098","1.3949532508850098"
"24086","1.4016910791397095","1.4016910791397095","1.4016910791397095"
"24087","1.3898524045944214","1.3898524045944214","1.3898524045944214"
"24088","1.3816803693771362","1.3816803693771362","1.3816803693771362"
"24089","1.372373104095459","1.372373104095459","1.372373104095459"
"24090","1.3883891105651855","1.3883891105651855","1.3883891105651855"
"24091","1.3597840070724487","1.3597840070724487","1.3597840070724487"
"24092","1.3714423179626465","1.3714423179626465","1.3714423179626465"
"24093","1.3842257261276245","1.3842257261276245","1.3842257261276245"
"24094","1.392459750175476","1.392459750175476","1.392459750175476"
"24095","1.3872592449188232","1.3872592449188232","1.3872592449188232"
"24096","1.4038820266723633","1.4038820266723633","1.4038820266723633"
"24097","1.3931453227996826","1.3931453227996826","1.3931453227996826"
"24098","1.376664638519287","1.376664638519287","1.376664638519287"
"24099","1.381960391998291","1.381960391998291","1.381960391998291"
"24100","1.3930737972259521","1.3930737972259521","1.3930737972259521"
"24101","1.3787938356399536","1.3787938356399536","1.3787938356399536"
"24102","1.3905487060546875","1.3905487060546875","1.3905487060546875"
"24103","1.398419737815857","1.398419737815857","1.398419737815857"
"24104","1.3942004442214966","1.3942004442214966","1.3942004442214966"
"24105","1.3650602102279663","1.3650602102279663","1.3650602102279663"
"24106","1.3851937055587769","1.3851937055587769","1.3851937055587769"
"24107","1.387600064277649","1.387600064277649","1.387600064277649"
"24108","1.3876378536224365","1.3876378536224365","1.3876378536224365"
"24109","1.3855736255645752","1.3855736255645752","1.3855736255645752"
"24110","1.378398060798645","1.378398060798645","1.378398060798645"
"24111","1.3824310302734375","1.3824310302734375","1.3824310302734375"
"24112","1.3773083686828613","1.3773083686828613","1.3773083686828613"
"24113","1.3817942142486572","1.3817942142486572","1.3817942142486572"
"24114","1.376546859741211","1.376546859741211","1.376546859741211"
"24115","1.3989158868789673","1.3989158868789673","1.3989158868789673"
"24116","1.3831639289855957","1.3831639289855957","1.3831639289855957"
"24117","1.3913543224334717","1.3913543224334717","1.3913543224334717"
"24118","1.3771318197250366","1.3771318197250366","1.3771318197250366"
"24119","1.3849194049835205","1.3849194049835205","1.3849194049835205"
"24120","1.3881803750991821","1.3881803750991821","1.3881803750991821"
"24121","1.3852100372314453","1.3852100372314453","1.3852100372314453"
"24122","1.3716094493865967","1.3716094493865967","1.3716094493865967"
"24123","1.3931344747543335","1.3931344747543335","1.3931344747543335"
"24124","1.3675038814544678","1.3675038814544678","1.3675038814544678"
"24125","1.3902758359909058","1.3902758359909058","1.3902758359909058"
"24126","1.4074499607086182","1.4074499607086182","1.4074499607086182"
"24127","1.4042534828186035","1.4042534828186035","1.4042534828186035"
"24128","1.383542776107788","1.383542776107788","1.383542776107788"
"24129","1.3835744857788086","1.3835744857788086","1.3835744857788086"
"24130","1.386675477027893","1.386675477027893","1.386675477027893"
"24131","1.377888798713684","1.377888798713684","1.377888798713684"
"24132","1.4019269943237305","1.4019269943237305","1.4019269943237305"
"24133","1.3973439931869507","1.3973439931869507","1.3973439931869507"
"24134","1.377821922302246","1.377821922302246","1.377821922302246"
"24135","1.3845629692077637","1.3845629692077637","1.3845629692077637"
"24136","1.378981113433838","1.378981113433838","1.378981113433838"
"24137","1.387317180633545","1.387317180633545","1.387317180633545"
"24138","1.3896324634552002","1.3896324634552002","1.3896324634552002"
"24139","1.3847484588623047","1.3847484588623047","1.3847484588623047"
"24140","1.3825218677520752","1.3825218677520752","1.3825218677520752"
"24141","1.3850672245025635","1.3850672245025635","1.3850672245025635"
"24142","1.3958536386489868","1.3958536386489868","1.3958536386489868"
"24143","1.3856091499328613","1.3856091499328613","1.3856091499328613"
"24144","1.4012463092803955","1.4012463092803955","1.4012463092803955"
"24145","1.3871482610702515","1.3871482610702515","1.3871482610702515"
"24146","1.3828901052474976","1.3828901052474976","1.3828901052474976"
"24147","1.4010432958602905","1.4010432958602905","1.4010432958602905"
"24148","1.373457431793213","1.373457431793213","1.373457431793213"
"24149","1.3809345960617065","1.3809345960617065","1.3809345960617065"
"24150","1.3735147714614868","1.3735147714614868","1.3735147714614868"
"24151","1.3849478960037231","1.3849478960037231","1.3849478960037231"
"24152","1.3775291442871094","1.3775291442871094","1.3775291442871094"
"24153","1.3945151567459106","1.3945151567459106","1.3945151567459106"
"24154","1.3812644481658936","1.3812644481658936","1.3812644481658936"
"24155","1.3819860219955444","1.3819860219955444","1.3819860219955444"
"24156","1.3789191246032715","1.3789191246032715","1.3789191246032715"
"24157","1.4019346237182617","1.4019346237182617","1.4019346237182617"
"24158","1.3701049089431763","1.3701049089431763","1.3701049089431763"
"24159","1.3756959438323975","1.3756959438323975","1.3756959438323975"
"24160","1.3858946561813354","1.3858946561813354","1.3858946561813354"
"24161","1.3865903615951538","1.3865903615951538","1.3865903615951538"
"24162","1.3946549892425537","1.3946549892425537","1.3946549892425537"
"24163","1.3806865215301514","1.3806865215301514","1.3806865215301514"
"24164","1.3931348323822021","1.3931348323822021","1.3931348323822021"
"24165","1.3843566179275513","1.3843566179275513","1.3843566179275513"
"24166","1.3870527744293213","1.3870527744293213","1.3870527744293213"
"24167","1.3576256036758423","1.3576256036758423","1.3576256036758423"
"24168","1.383022665977478","1.383022665977478","1.383022665977478"
"24169","1.3772990703582764","1.3772990703582764","1.3772990703582764"
"24170","1.3899097442626953","1.3899097442626953","1.3899097442626953"
"24171","1.3822230100631714","1.3822230100631714","1.3822230100631714"
"24172","1.398844838142395","1.398844838142395","1.398844838142395"
"24173","1.3881065845489502","1.3881065845489502","1.3881065845489502"
"24174","1.392305612564087","1.392305612564087","1.392305612564087"
"24175","1.3684240579605103","1.3684240579605103","1.3684240579605103"
"24176","1.3839993476867676","1.3839993476867676","1.3839993476867676"
"24177","1.388567328453064","1.388567328453064","1.388567328453064"
"24178","1.3856158256530762","1.3856158256530762","1.3856158256530762"
"24179","1.3786695003509521","1.3786695003509521","1.3786695003509521"
"24180","1.3676972389221191","1.3676972389221191","1.3676972389221191"
"24181","1.3800264596939087","1.3800264596939087","1.3800264596939087"
"24182","1.3820525407791138","1.3820525407791138","1.3820525407791138"
"24183","1.3913531303405762","1.3913531303405762","1.3913531303405762"
"24184","1.3806376457214355","1.3806376457214355","1.3806376457214355"
"24185","1.3761688470840454","1.3761688470840454","1.3761688470840454"
"24186","1.3663609027862549","1.3663609027862549","1.3663609027862549"
"24187","1.3778406381607056","1.3778406381607056","1.3778406381607056"
"24188","1.3734122514724731","1.3734122514724731","1.3734122514724731"
"24189","1.3806333541870117","1.3806333541870117","1.3806333541870117"
"24190","1.3833951950073242","1.3833951950073242","1.3833951950073242"
"24191","1.3499562740325928","1.3499562740325928","1.3499562740325928"
"24192","1.371214509010315","1.371214509010315","1.371214509010315"
"24193","1.377160906791687","1.377160906791687","1.377160906791687"
"24194","1.4104433059692383","1.4104433059692383","1.4104433059692383"
"24195","1.3708454370498657","1.3708454370498657","1.3708454370498657"
"24196","1.3753317594528198","1.3753317594528198","1.3753317594528198"
"24197","1.3896406888961792","1.3896406888961792","1.3896406888961792"
"24198","1.3805736303329468","1.3805736303329468","1.3805736303329468"
"24199","1.385593295097351","1.385593295097351","1.385593295097351"
"24200","1.3898085355758667","1.3898085355758667","1.3898085355758667"
"24201","1.3918089866638184","1.3918089866638184","1.3918089866638184"
"24202","1.385006308555603","1.385006308555603","1.385006308555603"
"24203","1.38801109790802","1.38801109790802","1.38801109790802"
"24204","1.3953132629394531","1.3953132629394531","1.3953132629394531"
"24205","1.3882849216461182","1.3882849216461182","1.3882849216461182"
"24206","1.3877882957458496","1.3877882957458496","1.3877882957458496"
"24207","1.367639422416687","1.367639422416687","1.367639422416687"
"24208","1.3779116868972778","1.3779116868972778","1.3779116868972778"
"24209","1.387413740158081","1.387413740158081","1.387413740158081"
"24210","1.3731863498687744","1.3731863498687744","1.3731863498687744"
"24211","1.402604103088379","1.402604103088379","1.402604103088379"
"24212","1.3794745206832886","1.3794745206832886","1.3794745206832886"
"24213","1.3839093446731567","1.3839093446731567","1.3839093446731567"
"24214","1.3697096109390259","1.3697096109390259","1.3697096109390259"
"24215","1.3832688331604004","1.3832688331604004","1.3832688331604004"
"24216","1.3816941976547241","1.3816941976547241","1.3816941976547241"
"24217","1.3879543542861938","1.3879543542861938","1.3879543542861938"
"24218","1.3790383338928223","1.3790383338928223","1.3790383338928223"
"24219","1.3853940963745117","1.3853940963745117","1.3853940963745117"
"24220","1.3916313648223877","1.3916313648223877","1.3916313648223877"
"24221","1.3826751708984375","1.3826751708984375","1.3826751708984375"
"24222","1.3816639184951782","1.3816639184951782","1.3816639184951782"
"24223","1.3858354091644287","1.3858354091644287","1.3858354091644287"
"24224","1.387533187866211","1.387533187866211","1.387533187866211"
"24225","1.3888015747070312","1.3888015747070312","1.3888015747070312"
"24226","1.3953958749771118","1.3953958749771118","1.3953958749771118"
"24227","1.3833189010620117","1.3833189010620117","1.3833189010620117"
"24228","1.3680113554000854","1.3680113554000854","1.3680113554000854"
"24229","1.3790496587753296","1.3790496587753296","1.3790496587753296"
"24230","1.40940523147583","1.40940523147583","1.40940523147583"
"24231","1.3940656185150146","1.3940656185150146","1.3940656185150146"
"24232","1.3972039222717285","1.3972039222717285","1.3972039222717285"
"24233","1.4142541885375977","1.4142541885375977","1.4142541885375977"
"24234","1.381524920463562","1.381524920463562","1.381524920463562"
"24235","1.381492257118225","1.381492257118225","1.381492257118225"
"24236","1.3865540027618408","1.3865540027618408","1.3865540027618408"
"24237","1.3718202114105225","1.3718202114105225","1.3718202114105225"
"24238","1.375407338142395","1.375407338142395","1.375407338142395"
"24239","1.387676477432251","1.387676477432251","1.387676477432251"
"24240","1.3999117612838745","1.3999117612838745","1.3999117612838745"
"24241","1.3800662755966187","1.3800662755966187","1.3800662755966187"
"24242","1.4135706424713135","1.4135706424713135","1.4135706424713135"
"24243","1.3957319259643555","1.3957319259643555","1.3957319259643555"
"24244","1.4029284715652466","1.4029284715652466","1.4029284715652466"
"24245","1.3568555116653442","1.3568555116653442","1.3568555116653442"
"24246","1.3730922937393188","1.3730922937393188","1.3730922937393188"
"24247","1.3702402114868164","1.3702402114868164","1.3702402114868164"
"24248","1.3932955265045166","1.3932955265045166","1.3932955265045166"
"24249","1.3990588188171387","1.3990588188171387","1.3990588188171387"
"24250","1.3706181049346924","1.3706181049346924","1.3706181049346924"
"24251","1.367769479751587","1.367769479751587","1.367769479751587"
"24252","1.3887660503387451","1.3887660503387451","1.3887660503387451"
"24253","1.3911994695663452","1.3911994695663452","1.3911994695663452"
"24254","1.385864496231079","1.385864496231079","1.385864496231079"
"24255","1.3858253955841064","1.3858253955841064","1.3858253955841064"
"24256","1.3910006284713745","1.3910006284713745","1.3910006284713745"
"24257","1.3679429292678833","1.3679429292678833","1.3679429292678833"
"24258","1.392224907875061","1.392224907875061","1.392224907875061"
"24259","1.3749783039093018","1.3749783039093018","1.3749783039093018"
"24260","1.3900622129440308","1.3900622129440308","1.3900622129440308"
"24261","1.3932316303253174","1.3932316303253174","1.3932316303253174"
"24262","1.399489402770996","1.399489402770996","1.399489402770996"
"24263","1.3876705169677734","1.3876705169677734","1.3876705169677734"
"24264","1.3888684511184692","1.3888684511184692","1.3888684511184692"
"24265","1.3897523880004883","1.3897523880004883","1.3897523880004883"
"24266","1.3990837335586548","1.3990837335586548","1.3990837335586548"
"24267","1.3910682201385498","1.3910682201385498","1.3910682201385498"
"24268","1.3705568313598633","1.3705568313598633","1.3705568313598633"
"24269","1.3758275508880615","1.3758275508880615","1.3758275508880615"
"24270","1.385383129119873","1.385383129119873","1.385383129119873"
"24271","1.3986939191818237","1.3986939191818237","1.3986939191818237"
"24272","1.3913472890853882","1.3913472890853882","1.3913472890853882"
"24273","1.3705482482910156","1.3705482482910156","1.3705482482910156"
"24274","1.3931998014450073","1.3931998014450073","1.3931998014450073"
"24275","1.3905912637710571","1.3905912637710571","1.3905912637710571"
"24276","1.3708723783493042","1.3708723783493042","1.3708723783493042"
"24277","1.3797879219055176","1.3797879219055176","1.3797879219055176"
"24278","1.4004571437835693","1.4004571437835693","1.4004571437835693"
"24279","1.3885945081710815","1.3885945081710815","1.3885945081710815"
